"rep","Time","Pop_size","Pop_est"
165,9,18,18
165,10,16,16
165,11,16,16
165,12,14,14
165,13,12,12
165,14,9,9
165,15,9,9
165,16,9,9
165,17,6,6
165,18,10,10
165,19,27,27
165,20,22,22
165,21,21,21
165,22,17,17
165,23,15,15
165,24,14,14
165,25,13,13
165,26,13,13
165,27,13,13
165,28,9,9
165,29,7,7
165,30,19,19
165,31,43,43
165,32,34,34
165,33,31,31
165,34,28,28
165,35,26,26
165,36,25,25
165,37,25,25
165,38,24,24
165,39,20,20
165,40,17,17
165,41,13,13
165,42,27,27
165,43,48,48
165,44,44,44
165,45,37,37
165,46,31,31
165,47,29,29
165,48,29,29
166,1,13,13
166,2,13,13
166,3,10,10
166,4,8,8
166,5,5,5
166,6,5,5
166,7,11,11
166,8,10,10
166,9,8,8
166,10,5,5
166,11,4,4
166,12,4,4
166,13,4,4
166,14,4,4
166,15,4,4
166,16,2,2
166,17,0,0
166,18,0,0
166,19,0,0
166,20,0,0
166,21,0,0
166,22,0,0
166,23,0,0
166,24,0,0
166,25,0,0
166,26,0,0
166,27,0,0
166,28,0,0
166,29,0,0
166,30,0,0
166,31,0,0
166,32,0,0
166,33,0,0
166,34,0,0
166,35,0,0
166,36,0,0
166,37,0,0
166,38,0,0
166,39,0,0
166,40,0,0
166,41,0,0
166,42,0,0
166,43,0,0
166,44,0,0
166,45,0,0
166,46,0,0
166,47,0,0
166,48,0,0
167,1,12,12
167,2,10,10
167,3,8,8
167,4,5,5
167,5,4,4
167,6,9,9
167,7,18,18
167,8,15,15
167,9,13,13
167,10,12,12
167,11,12,12
167,12,11,11
167,13,11,11
167,14,10,10
167,15,8,8
167,16,6,6
167,17,5,5
167,18,12,12
167,19,26,26
167,20,25,25
167,21,20,20
167,22,18,18
167,23,17,17
167,24,16,16
167,25,16,16
167,26,15,15
167,27,13,13
167,28,11,11
167,29,8,8
167,30,12,12
167,31,23,23
167,32,20,20
167,33,18,18
167,34,15,15
167,35,15,15
167,36,15,15
167,37,15,15
167,38,14,14
167,39,12,12
167,40,9,9
167,41,6,6
167,42,12,12
167,43,20,20
167,44,17,17
167,45,17,17
167,46,14,14
167,47,13,13
167,48,13,13
168,1,14,14
168,2,13,13
168,3,10,10
168,4,9,9
168,5,7,7
168,6,13,13
168,7,26,26
168,8,22,22
168,9,18,18
168,10,16,16
168,11,15,15
168,12,14,14
168,13,13,13
168,14,13,13
168,15,11,11
168,16,8,8
168,17,8,8
168,18,18,18
168,19,41,41
168,20,37,37
168,21,32,32
168,22,31,31
168,23,29,29
168,24,26,26
168,25,26,26
168,26,24,24
168,27,18,18
168,28,13,13
168,29,10,10
168,30,16,16
168,31,25,25
168,32,18,18
168,33,15,15
168,34,12,12
168,35,12,12
168,36,11,11
168,37,11,11
168,38,11,11
168,39,10,10
168,40,7,7
168,41,4,4
168,42,6,6
168,43,8,8
168,44,8,8
168,45,6,6
168,46,6,6
168,47,5,5
168,48,5,5
169,1,11,11
169,2,11,11
169,3,9,9
169,4,7,7
169,5,4,4
169,6,7,7
169,7,16,16
169,8,13,13
169,9,12,12
169,10,11,11
169,11,11,11
169,12,11,11
169,13,11,11
169,14,10,10
169,15,8,8
169,16,7,7
169,17,6,6
169,18,13,13
169,19,22,22
169,20,18,18
169,21,17,17
169,22,16,16
169,23,16,16
169,24,15,15
169,25,14,14
169,26,13,13
169,27,13,13
169,28,10,10
169,29,7,7
169,30,14,14
169,31,25,25
169,32,21,21
169,33,18,18
169,34,18,18
169,35,18,18
169,36,18,18
169,37,17,17
169,38,17,17
169,39,16,16
169,40,13,13
169,41,13,13
169,42,22,22
169,43,47,47
169,44,39,39
169,45,31,31
169,46,26,26
169,47,24,24
169,48,24,24
170,1,13,13
170,2,12,12
170,3,11,11
170,4,10,10
170,5,7,7
170,6,11,11
170,7,13,13
170,8,13,13
170,9,11,11
170,10,8,8
170,11,8,8
170,12,8,8
170,13,8,8
170,14,6,6
170,15,6,6
170,16,4,4
170,17,4,4
170,18,5,5
170,19,9,9
170,20,4,4
170,21,4,4
170,22,3,3
170,23,2,2
170,24,2,2
170,25,2,2
170,26,2,2
170,27,2,2
170,28,2,2
170,29,2,2
170,30,0,0
170,31,0,0
170,32,0,0
170,33,0,0
170,34,0,0
170,35,0,0
170,36,0,0
170,37,0,0
170,38,0,0
170,39,0,0
170,40,0,0
170,41,0,0
170,42,0,0
170,43,0,0
170,44,0,0
170,45,0,0
170,46,0,0
170,47,0,0
170,48,0,0
171,1,15,15
171,2,14,14
171,3,13,13
171,4,11,11
171,5,8,8
171,6,13,13
171,7,19,19
171,8,15,15
171,9,12,12
171,10,10,10
171,11,10,10
171,12,9,9
171,13,9,9
171,14,8,8
171,15,7,7
171,16,4,4
171,17,3,3
171,18,7,7
171,19,13,13
171,20,12,12
171,21,11,11
171,22,10,10
171,23,10,10
171,24,10,10
171,25,10,10
171,26,10,10
171,27,8,8
171,28,8,8
171,29,8,8
171,30,18,18
171,31,53,53
171,32,47,47
171,33,42,42
171,34,37,37
171,35,36,36
171,36,36,36
171,37,36,36
171,38,33,33
171,39,27,27
171,40,24,24
171,41,20,20
171,42,40,40
171,43,92,92
171,44,79,79
171,45,67,67
171,46,56,56
171,47,53,53
171,48,50,50
172,1,14,14
172,2,14,14
172,3,13,13
172,4,10,10
172,5,9,9
172,6,23,23
172,7,38,38
172,8,32,32
172,9,30,30
172,10,26,26
172,11,24,24
172,12,24,24
172,13,23,23
172,14,22,22
172,15,18,18
172,16,16,16
172,17,13,13
172,18,19,19
172,19,44,44
172,20,39,39
172,21,33,33
172,22,29,29
172,23,27,27
172,24,26,26
172,25,26,26
172,26,26,26
172,27,24,24
172,28,18,18
172,29,14,14
172,30,29,29
172,31,56,56
172,32,51,51
172,33,44,44
172,34,37,37
172,35,35,35
172,36,35,35
172,37,35,35
172,38,34,34
172,39,30,30
172,40,26,26
172,41,18,18
172,42,28,28
172,43,51,51
172,44,40,40
172,45,39,39
172,46,36,36
172,47,35,35
172,48,32,32
173,1,11,11
173,2,10,10
173,3,7,7
173,4,3,3
173,5,3,3
173,6,5,5
173,7,8,8
173,8,8,8
173,9,6,6
173,10,6,6
173,11,6,6
173,12,6,6
173,13,5,5
173,14,5,5
173,15,4,4
173,16,4,4
173,17,3,3
173,18,7,7
173,19,20,20
173,20,17,17
173,21,16,16
173,22,16,16
173,23,15,15
173,24,15,15
173,25,14,14
173,26,14,14
173,27,13,13
173,28,11,11
173,29,8,8
173,30,14,14
173,31,28,28
173,32,26,26
173,33,22,22
173,34,21,21
173,35,20,20
173,36,16,16
173,37,14,14
173,38,14,14
173,39,10,10
173,40,8,8
173,41,7,7
173,42,8,8
173,43,16,16
173,44,12,12
173,45,12,12
173,46,12,12
173,47,11,11
173,48,11,11
174,1,11,11
174,2,11,11
174,3,11,11
174,4,9,9
174,5,7,7
174,6,15,15
174,7,39,39
174,8,33,33
174,9,25,25
174,10,23,23
174,11,20,20
174,12,20,20
174,13,19,19
174,14,18,18
174,15,17,17
174,16,15,15
174,17,14,14
174,18,27,27
174,19,55,55
174,20,42,42
174,21,34,34
174,22,32,32
174,23,32,32
174,24,30,30
174,25,30,30
174,26,28,28
174,27,28,28
174,28,21,21
174,29,17,17
174,30,36,36
174,31,90,90
174,32,75,75
174,33,71,71
174,34,61,61
174,35,57,57
174,36,54,54
174,37,51,51
174,38,49,49
174,39,44,44
174,40,33,33
174,41,24,24
174,42,49,49
174,43,106,106
174,44,84,84
174,45,73,73
174,46,65,65
174,47,62,62
174,48,58,58
175,1,15,15
175,2,13,13
175,3,11,11
175,4,7,7
175,5,5,5
175,6,8,8
175,7,9,9
175,8,9,9
175,9,9,9
175,10,9,9
175,11,9,9
175,12,9,9
175,13,9,9
175,14,9,9
175,15,8,8
175,16,6,6
175,17,4,4
175,18,6,6
175,19,5,5
175,20,5,5
175,21,4,4
175,22,4,4
175,23,4,4
175,24,4,4
175,25,4,4
175,26,4,4
175,27,4,4
175,28,3,3
175,29,2,2
175,30,3,3
175,31,6,6
175,32,5,5
175,33,4,4
175,34,4,4
175,35,3,3
175,36,3,3
175,37,2,2
175,38,2,2
175,39,2,2
175,40,0,0
175,41,0,0
175,42,0,0
175,43,0,0
175,44,0,0
175,45,0,0
175,46,0,0
175,47,0,0
175,48,0,0
176,1,13,13
176,2,13,13
176,3,9,9
176,4,5,5
176,5,3,3
176,6,7,7
176,7,12,12
176,8,11,11
176,9,10,10
176,10,7,7
176,11,7,7
176,12,7,7
176,13,7,7
176,14,7,7
176,15,7,7
176,16,5,5
176,17,5,5
176,18,10,10
176,19,20,20
176,20,18,18
176,21,13,13
176,22,10,10
176,23,8,8
176,24,8,8
176,25,7,7
176,26,6,6
176,27,6,6
176,28,6,6
176,29,6,6
176,30,13,13
176,31,25,25
176,32,21,21
176,33,19,19
176,34,16,16
176,35,16,16
176,36,16,16
176,37,16,16
176,38,15,15
176,39,14,14
176,40,12,12
176,41,10,10
176,42,19,19
176,43,39,39
176,44,31,31
176,45,28,28
176,46,24,24
176,47,22,22
176,48,20,20
177,1,14,14
177,2,13,13
177,3,12,12
177,4,6,6
177,5,3,3
177,6,2,2
177,7,5,5
177,8,4,4
177,9,4,4
177,10,4,4
177,11,4,4
177,12,3,3
177,13,3,3
177,14,2,2
177,15,0,0
177,16,0,0
177,17,0,0
177,18,0,0
177,19,0,0
177,20,0,0
177,21,0,0
177,22,0,0
177,23,0,0
177,24,0,0
177,25,0,0
177,26,0,0
177,27,0,0
177,28,0,0
177,29,0,0
177,30,0,0
177,31,0,0
177,32,0,0
177,33,0,0
177,34,0,0
177,35,0,0
177,36,0,0
177,37,0,0
177,38,0,0
177,39,0,0
177,40,0,0
177,41,0,0
177,42,0,0
177,43,0,0
177,44,0,0
177,45,0,0
177,46,0,0
177,47,0,0
177,48,0,0
178,1,13,13
178,2,12,12
178,3,11,11
178,4,8,8
178,5,7,7
178,6,13,13
178,7,18,18
178,8,14,14
178,9,13,13
178,10,12,12
178,11,11,11
178,12,11,11
178,13,10,10
178,14,10,10
178,15,9,9
178,16,6,6
178,17,4,4
178,18,9,9
178,19,15,15
178,20,12,12
178,21,9,9
178,22,8,8
178,23,8,8
178,24,8,8
178,25,8,8
178,26,8,8
178,27,8,8
178,28,7,7
178,29,6,6
178,30,13,13
178,31,18,18
178,32,14,14
178,33,13,13
178,34,11,11
178,35,11,11
178,36,11,11
178,37,11,11
178,38,10,10
178,39,10,10
178,40,6,6
178,41,6,6
178,42,9,9
178,43,15,15
178,44,14,14
178,45,14,14
178,46,13,13
178,47,13,13
178,48,12,12
179,1,11,11
179,2,11,11
179,3,8,8
179,4,7,7
179,5,6,6
179,6,10,10
179,7,17,17
179,8,14,14
179,9,13,13
179,10,11,11
179,11,10,10
179,12,9,9
179,13,9,9
179,14,9,9
179,15,8,8
179,16,6,6
179,17,2,2
179,18,3,3
179,19,5,5
179,20,5,5
179,21,3,3
179,22,2,2
179,23,2,2
179,24,2,2
179,25,2,2
179,26,2,2
179,27,2,2
179,28,2,2
179,29,2,2
179,30,3,3
179,31,9,9
179,32,8,8
179,33,8,8
179,34,8,8
179,35,7,7
179,36,6,6
179,37,6,6
179,38,6,6
179,39,6,6
179,40,5,5
179,41,5,5
179,42,12,12
179,43,23,23
179,44,20,20
179,45,18,18
179,46,17,17
179,47,17,17
179,48,16,16
180,1,14,14
180,2,12,12
180,3,11,11
180,4,9,9
180,5,6,6
180,6,6,6
180,7,9,9
180,8,7,7
180,9,6,6
180,10,6,6
180,11,6,6
180,12,6,6
180,13,6,6
180,14,6,6
180,15,4,4
180,16,3,3
180,17,3,3
180,18,8,8
180,19,17,17
180,20,15,15
180,21,12,12
180,22,10,10
180,23,9,9
180,24,9,9
180,25,9,9
180,26,9,9
180,27,7,7
180,28,6,6
180,29,4,4
180,30,5,5
180,31,9,9
180,32,7,7
180,33,6,6
180,34,6,6
180,35,4,4
180,36,4,4
180,37,4,4
180,38,4,4
180,39,4,4
180,40,3,3
180,41,2,2
180,42,5,5
180,43,5,5
180,44,3,3
180,45,3,3
180,46,3,3
180,47,3,3
180,48,3,3
181,1,15,15
181,2,11,11
181,3,10,10
181,4,7,7
181,5,5,5
181,6,12,12
181,7,24,24
181,8,19,19
181,9,16,16
181,10,13,13
181,11,11,11
181,12,11,11
181,13,11,11
181,14,10,10
181,15,9,9
181,16,9,9
181,17,7,7
181,18,12,12
181,19,16,16
181,20,15,15
181,21,13,13
181,22,12,12
181,23,12,12
181,24,12,12
181,25,12,12
181,26,12,12
181,27,11,11
181,28,6,6
181,29,5,5
181,30,5,5
181,31,5,5
181,32,4,4
181,33,0,0
181,34,0,0
181,35,0,0
181,36,0,0
181,37,0,0
181,38,0,0
181,39,0,0
181,40,0,0
181,41,0,0
181,42,0,0
181,43,0,0
181,44,0,0
181,45,0,0
181,46,0,0
181,47,0,0
181,48,0,0
182,1,14,14
182,2,12,12
182,3,11,11
182,4,10,10
182,5,10,10
182,6,20,20
182,7,34,34
182,8,27,27
182,9,24,24
182,10,21,21
182,11,18,18
182,12,15,15
182,13,14,14
182,14,14,14
182,15,12,12
182,16,9,9
182,17,5,5
182,18,9,9
182,19,12,12
182,20,11,11
182,21,10,10
182,22,9,9
182,23,9,9
182,24,9,9
182,25,9,9
182,26,9,9
182,27,8,8
182,28,5,5
182,29,5,5
182,30,8,8
182,31,16,16
182,32,13,13
182,33,13,13
182,34,12,12
182,35,12,12
182,36,11,11
182,37,11,11
182,38,10,10
182,39,7,7
182,40,7,7
182,41,6,6
182,42,6,6
182,43,9,9
182,44,6,6
182,45,4,4
182,46,4,4
182,47,4,4
182,48,3,3
183,1,12,12
183,2,12,12
183,3,10,10
183,4,6,6
183,5,6,6
183,6,14,14
183,7,23,23
183,8,20,20
183,9,18,18
183,10,16,16
183,11,15,15
183,12,13,13
183,13,13,13
183,14,13,13
183,15,12,12
183,16,9,9
183,17,8,8
183,18,16,16
183,19,23,23
183,20,18,18
183,21,15,15
183,22,15,15
183,23,14,14
183,24,14,14
183,25,14,14
183,26,13,13
183,27,12,12
183,28,9,9
183,29,7,7
183,30,11,11
183,31,16,16
183,32,13,13
183,33,12,12
183,34,11,11
183,35,10,10
183,36,10,10
183,37,9,9
183,38,8,8
183,39,6,6
183,40,6,6
183,41,5,5
183,42,5,5
183,43,15,15
183,44,11,11
183,45,11,11
183,46,10,10
183,47,9,9
183,48,9,9
184,1,13,13
184,2,13,13
184,3,12,12
184,4,12,12
184,5,8,8
184,6,14,14
184,7,27,27
184,8,23,23
184,9,23,23
184,10,20,20
184,11,18,18
184,12,17,17
184,13,17,17
184,14,17,17
184,15,17,17
184,16,13,13
184,17,9,9
184,18,24,24
184,19,43,43
184,20,37,37
184,21,33,33
184,22,30,30
184,23,29,29
184,24,27,27
184,25,26,26
184,26,25,25
184,27,22,22
184,28,18,18
184,29,14,14
184,30,29,29
184,31,58,58
184,32,43,43
184,33,39,39
184,34,34,34
184,35,32,32
184,36,31,31
184,37,30,30
184,38,28,28
184,39,26,26
184,40,24,24
184,41,19,19
184,42,43,43
184,43,99,99
184,44,83,83
184,45,71,71
184,46,62,62
184,47,58,58
184,48,58,58
185,1,15,15
185,2,13,13
185,3,13,13
185,4,9,9
185,5,7,7
185,6,10,10
185,7,19,19
185,8,16,16
185,9,14,14
185,10,13,13
185,11,13,13
185,12,13,13
185,13,12,12
185,14,12,12
185,15,9,9
185,16,7,7
185,17,4,4
185,18,8,8
185,19,15,15
185,20,12,12
185,21,11,11
185,22,9,9
185,23,9,9
185,24,8,8
185,25,8,8
185,26,7,7
185,27,7,7
185,28,6,6
185,29,6,6
185,30,18,18
185,31,30,30
185,32,29,29
185,33,27,27
185,34,24,24
185,35,20,20
185,36,16,16
185,37,16,16
185,38,15,15
185,39,14,14
185,40,11,11
185,41,7,7
185,42,5,5
185,43,10,10
185,44,8,8
185,45,6,6
185,46,6,6
185,47,6,6
185,48,6,6
186,1,12,12
186,2,11,11
186,3,8,8
186,4,6,6
186,5,5,5
186,6,6,6
186,7,8,8
186,8,6,6
186,9,5,5
186,10,5,5
186,11,4,4
186,12,4,4
186,13,4,4
186,14,2,2
186,15,0,0
186,16,0,0
186,17,0,0
186,18,0,0
186,19,0,0
186,20,0,0
186,21,0,0
186,22,0,0
186,23,0,0
186,24,0,0
186,25,0,0
186,26,0,0
186,27,0,0
186,28,0,0
186,29,0,0
186,30,0,0
186,31,0,0
186,32,0,0
186,33,0,0
186,34,0,0
186,35,0,0
186,36,0,0
186,37,0,0
186,38,0,0
186,39,0,0
186,40,0,0
186,41,0,0
186,42,0,0
186,43,0,0
186,44,0,0
186,45,0,0
186,46,0,0
186,47,0,0
186,48,0,0
187,1,14,14
187,2,13,13
187,3,11,11
187,4,10,10
187,5,7,7
187,6,14,14
187,7,26,26
187,8,21,21
187,9,17,17
187,10,16,16
187,11,15,15
187,12,14,14
187,13,14,14
187,14,12,12
187,15,8,8
187,16,6,6
187,17,5,5
187,18,11,11
187,19,20,20
187,20,17,17
187,21,17,17
187,22,16,16
187,23,15,15
187,24,14,14
187,25,14,14
187,26,14,14
187,27,10,10
187,28,9,9
187,29,8,8
187,30,12,12
187,31,23,23
187,32,18,18
187,33,15,15
187,34,12,12
187,35,12,12
187,36,12,12
187,37,12,12
187,38,11,11
187,39,10,10
187,40,6,6
187,41,4,4
187,42,8,8
187,43,12,12
187,44,8,8
187,45,7,7
187,46,7,7
187,47,6,6
187,48,6,6
188,1,11,11
188,2,10,10
188,3,10,10
188,4,7,7
188,5,6,6
188,6,11,11
188,7,21,21
188,8,19,19
188,9,16,16
188,10,13,13
188,11,13,13
188,12,13,13
188,13,13,13
188,14,13,13
188,15,11,11
188,16,8,8
188,17,6,6
188,18,12,12
188,19,20,20
188,20,15,15
188,21,14,14
188,22,12,12
188,23,11,11
188,24,11,11
188,25,11,11
188,26,10,10
188,27,10,10
188,28,9,9
188,29,8,8
188,30,11,11
188,31,16,16
188,32,13,13
188,33,11,11
188,34,10,10
188,35,10,10
188,36,10,10
188,37,9,9
188,38,8,8
188,39,8,8
188,40,6,6
188,41,4,4
188,42,11,11
188,43,20,20
188,44,18,18
188,45,17,17
188,46,15,15
188,47,13,13
188,48,13,13
189,1,11,11
189,2,11,11
189,3,9,9
189,4,9,9
189,5,6,6
189,6,10,10
189,7,23,23
189,8,17,17
189,9,15,15
189,10,12,12
189,11,11,11
189,12,10,10
189,13,9,9
189,14,8,8
189,15,8,8
189,16,7,7
189,17,6,6
189,18,12,12
189,19,29,29
189,20,26,26
189,21,22,22
189,22,21,21
189,23,21,21
189,24,19,19
189,25,19,19
189,26,17,17
189,27,13,13
189,28,11,11
189,29,10,10
189,30,20,20
189,31,45,45
189,32,38,38
189,33,31,31
189,34,28,28
189,35,27,27
189,36,26,26
189,37,26,26
189,38,24,24
189,39,24,24
189,40,14,14
189,41,10,10
189,42,18,18
189,43,36,36
189,44,31,31
189,45,29,29
189,46,24,24
189,47,24,24
189,48,22,22
190,1,15,15
190,2,14,14
190,3,12,12
190,4,9,9
190,5,6,6
190,6,13,13
190,7,26,26
190,8,24,24
190,9,23,23
190,10,21,21
190,11,19,19
190,12,19,19
190,13,19,19
190,14,17,17
190,15,15,15
190,16,11,11
190,17,10,10
190,18,20,20
190,19,48,48
190,20,42,42
190,21,38,38
190,22,33,33
190,23,33,33
190,24,33,33
190,25,32,32
190,26,31,31
190,27,29,29
190,28,24,24
190,29,18,18
190,30,38,38
190,31,81,81
190,32,63,63
190,33,56,56
190,34,52,52
190,35,50,50
190,36,46,46
190,37,46,46
190,38,42,42
190,39,39,39
190,40,29,29
190,41,22,22
190,42,44,44
190,43,90,90
190,44,82,82
190,45,71,71
190,46,63,63
190,47,57,57
190,48,53,53
191,1,14,14
191,2,14,14
191,3,9,9
191,4,6,6
191,5,5,5
191,6,10,10
191,7,11,11
191,8,9,9
191,9,9,9
191,10,9,9
191,11,9,9
191,12,9,9
191,13,9,9
191,14,9,9
191,15,8,8
191,16,7,7
191,17,7,7
191,18,14,14
191,19,26,26
191,20,22,22
191,21,21,21
191,22,20,20
191,23,19,19
191,24,18,18
191,25,18,18
191,26,18,18
191,27,18,18
191,28,15,15
191,29,11,11
191,30,19,19
191,31,28,28
191,32,22,22
191,33,19,19
191,34,16,16
191,35,14,14
191,36,14,14
191,37,14,14
191,38,14,14
191,39,13,13
191,40,11,11
191,41,9,9
191,42,22,22
191,43,45,45
191,44,31,31
191,45,27,27
191,46,26,26
191,47,23,23
191,48,22,22
192,1,14,14
192,2,13,13
192,3,10,10
192,4,7,7
192,5,5,5
192,6,8,8
192,7,15,15
192,8,13,13
192,9,13,13
192,10,11,11
192,11,10,10
192,12,8,8
192,13,8,8
192,14,8,8
192,15,6,6
192,16,6,6
192,17,4,4
192,18,7,7
192,19,15,15
192,20,13,13
192,21,9,9
192,22,8,8
192,23,8,8
192,24,8,8
192,25,8,8
192,26,8,8
192,27,7,7
192,28,7,7
192,29,6,6
192,30,11,11
192,31,27,27
192,32,24,24
192,33,21,21
192,34,19,19
192,35,16,16
192,36,16,16
192,37,16,16
192,38,15,15
192,39,14,14
192,40,10,10
192,41,8,8
192,42,13,13
192,43,25,25
192,44,18,18
192,45,15,15
192,46,12,12
192,47,11,11
192,48,11,11
193,1,13,13
193,2,12,12
193,3,8,8
193,4,6,6
193,5,5,5
193,6,6,6
193,7,14,14
193,8,13,13
193,9,10,10
193,10,9,9
193,11,9,9
193,12,8,8
193,13,8,8
193,14,8,8
193,15,7,7
193,16,6,6
193,17,5,5
193,18,12,12
193,19,21,21
193,20,19,19
193,21,14,14
193,22,13,13
193,23,13,13
193,24,12,12
193,25,11,11
193,26,11,11
193,27,10,10
193,28,9,9
193,29,8,8
193,30,16,16
193,31,27,27
193,32,23,23
193,33,20,20
193,34,16,16
193,35,16,16
193,36,14,14
193,37,14,14
193,38,12,12
193,39,12,12
193,40,11,11
193,41,8,8
193,42,12,12
193,43,24,24
193,44,21,21
193,45,19,19
193,46,17,17
193,47,15,15
193,48,15,15
194,1,13,13
194,2,11,11
194,3,11,11
194,4,8,8
194,5,4,4
194,6,6,6
194,7,11,11
194,8,7,7
194,9,6,6
194,10,6,6
194,11,6,6
194,12,6,6
194,13,6,6
194,14,6,6
194,15,5,5
194,16,5,5
194,17,5,5
194,18,10,10
194,19,18,18
194,20,17,17
194,21,14,14
194,22,12,12
194,23,11,11
194,24,11,11
194,25,10,10
194,26,10,10
194,27,10,10
194,28,9,9
194,29,7,7
194,30,18,18
194,31,38,38
194,32,31,31
194,33,23,23
194,34,19,19
194,35,16,16
194,36,13,13
194,37,13,13
194,38,13,13
194,39,12,12
194,40,12,12
194,41,10,10
194,42,21,21
194,43,30,30
194,44,23,23
194,45,23,23
194,46,20,20
194,47,17,17
194,48,14,14
195,1,11,11
195,2,11,11
195,3,8,8
195,4,6,6
195,5,6,6
195,6,14,14
195,7,24,24
195,8,17,17
195,9,15,15
195,10,11,11
195,11,9,9
195,12,8,8
195,13,8,8
195,14,7,7
195,15,7,7
195,16,6,6
195,17,5,5
195,18,11,11
195,19,17,17
195,20,13,13
195,21,12,12
195,22,10,10
195,23,9,9
195,24,9,9
195,25,9,9
195,26,9,9
195,27,8,8
195,28,6,6
195,29,4,4
195,30,12,12
195,31,27,27
195,32,22,22
195,33,20,20
195,34,17,17
195,35,16,16
195,36,15,15
195,37,14,14
195,38,14,14
195,39,13,13
195,40,9,9
195,41,8,8
195,42,22,22
195,43,44,44
195,44,38,38
195,45,30,30
195,46,28,28
195,47,27,27
195,48,26,26
196,1,11,11
196,2,10,10
196,3,9,9
196,4,7,7
196,5,7,7
196,6,13,13
196,7,20,20
196,8,17,17
196,9,15,15
196,10,13,13
196,11,13,13
196,12,13,13
196,13,13,13
196,14,12,12
196,15,9,9
196,16,5,5
196,17,4,4
196,18,6,6
196,19,10,10
196,20,9,9
196,21,8,8
196,22,7,7
196,23,7,7
196,24,7,7
196,25,7,7
196,26,6,6
196,27,5,5
196,28,5,5
196,29,5,5
196,30,10,10
196,31,24,24
196,32,23,23
196,33,20,20
196,34,17,17
196,35,17,17
196,36,13,13
196,37,13,13
196,38,13,13
196,39,13,13
196,40,11,11
196,41,9,9
196,42,18,18
196,43,48,48
196,44,42,42
196,45,33,33
196,46,29,29
196,47,27,27
196,48,26,26
197,1,12,12
197,2,11,11
197,3,9,9
197,4,7,7
197,5,7,7
197,6,11,11
197,7,20,20
197,8,16,16
197,9,15,15
197,10,15,15
197,11,15,15
197,12,15,15
197,13,15,15
197,14,13,13
197,15,13,13
197,16,11,11
197,17,10,10
197,18,24,24
197,19,42,42
197,20,36,36
197,21,33,33
197,22,27,27
197,23,26,26
197,24,24,24
197,25,24,24
197,26,21,21
197,27,17,17
197,28,15,15
197,29,14,14
197,30,34,34
197,31,63,63
197,32,46,46
197,33,39,39
197,34,35,35
197,35,29,29
197,36,29,29
197,37,29,29
197,38,28,28
197,39,26,26
197,40,22,22
197,41,20,20
197,42,37,37
197,43,68,68
197,44,59,59
197,45,52,52
197,46,45,45
197,47,42,42
197,48,41,41
198,1,11,11
198,2,10,10
198,3,10,10
198,4,5,5
198,5,2,2
198,6,3,3
198,7,6,6
198,8,4,4
198,9,3,3
198,10,3,3
198,11,3,3
198,12,3,3
198,13,2,2
198,14,2,2
198,15,2,2
198,16,2,2
198,17,2,2
198,18,5,5
198,19,8,8
198,20,8,8
198,21,6,6
198,22,6,6
198,23,6,6
198,24,6,6
198,25,5,5
198,26,5,5
198,27,4,4
198,28,3,3
198,29,0,0
198,30,0,0
198,31,0,0
198,32,0,0
198,33,0,0
198,34,0,0
198,35,0,0
198,36,0,0
198,37,0,0
198,38,0,0
198,39,0,0
198,40,0,0
198,41,0,0
198,42,0,0
198,43,0,0
198,44,0,0
198,45,0,0
198,46,0,0
198,47,0,0
198,48,0,0
199,1,12,12
199,2,11,11
199,3,10,10
199,4,8,8
199,5,7,7
199,6,20,20
199,7,34,34
199,8,25,25
199,9,21,21
199,10,20,20
199,11,17,17
199,12,17,17
199,13,17,17
199,14,16,16
199,15,14,14
199,16,12,12
199,17,9,9
199,18,15,15
199,19,31,31
199,20,24,24
199,21,21,21
199,22,20,20
199,23,19,19
199,24,19,19
199,25,19,19
199,26,19,19
199,27,18,18
199,28,13,13
199,29,9,9
199,30,12,12
199,31,29,29
199,32,19,19
199,33,16,16
199,34,15,15
199,35,11,11
199,36,11,11
199,37,11,11
199,38,11,11
199,39,9,9
199,40,8,8
199,41,8,8
199,42,15,15
199,43,31,31
199,44,25,25
199,45,22,22
199,46,18,18
199,47,16,16
199,48,15,15
200,1,13,13
200,2,12,12
200,3,12,12
200,4,7,7
200,5,7,7
200,6,14,14
200,7,23,23
200,8,20,20
200,9,17,17
200,10,16,16
200,11,16,16
200,12,16,16
200,13,15,15
200,14,14,14
200,15,14,14
200,16,13,13
200,17,9,9
200,18,16,16
200,19,30,30
200,20,24,24
200,21,22,22
200,22,16,16
200,23,15,15
200,24,13,13
200,25,13,13
200,26,13,13
200,27,11,11
200,28,8,8
200,29,8,8
200,30,14,14
200,31,20,20
200,32,18,18
200,33,13,13
200,34,11,11
200,35,11,11
200,36,11,11
200,37,10,10
200,38,10,10
200,39,8,8
200,40,7,7
200,41,7,7
200,42,12,12
200,43,26,26
200,44,23,23
200,45,20,20
200,46,19,19
200,47,17,17
200,48,17,17
201,1,12,12
201,2,10,10
201,3,9,9
201,4,5,5
201,5,5,5
201,6,12,12
201,7,25,25
201,8,21,21
201,9,17,17
201,10,16,16
201,11,14,14
201,12,13,13
201,13,12,12
201,14,10,10
201,15,8,8
201,16,7,7
201,17,5,5
201,18,12,12
201,19,21,21
201,20,16,16
201,21,16,16
201,22,14,14
201,23,14,14
201,24,13,13
201,25,13,13
201,26,12,12
201,27,12,12
