"rep","Time","Pop_size","Pop_est"
168,3,20,20
168,4,16,16
168,5,13,13
168,6,15,15
168,7,31,31
168,8,26,26
168,9,22,22
168,10,20,20
168,11,16,16
168,12,16,16
168,13,15,15
168,14,15,15
168,15,13,13
168,16,9,9
168,17,8,8
168,18,14,14
168,19,21,21
168,20,17,17
168,21,17,17
168,22,16,16
168,23,15,15
168,24,12,12
168,25,11,11
168,26,11,11
168,27,10,10
168,28,9,9
168,29,8,8
168,30,11,11
168,31,21,21
168,32,17,17
168,33,14,14
168,34,12,12
168,35,12,12
168,36,12,12
168,37,12,12
168,38,12,12
168,39,10,10
168,40,6,6
168,41,6,6
168,42,8,8
168,43,9,9
168,44,6,6
168,45,6,6
168,46,5,5
168,47,5,5
168,48,5,5
169,1,26,26
169,2,26,26
169,3,25,25
169,4,21,21
169,5,11,11
169,6,17,17
169,7,30,30
169,8,26,26
169,9,26,26
169,10,24,24
169,11,22,22
169,12,22,22
169,13,21,21
169,14,19,19
169,15,16,16
169,16,16,16
169,17,14,14
169,18,30,30
169,19,57,57
169,20,52,52
169,21,49,49
169,22,48,48
169,23,46,46
169,24,45,45
169,25,45,45
169,26,43,43
169,27,42,42
169,28,30,30
169,29,23,23
169,30,47,47
169,31,90,90
169,32,78,78
169,33,74,74
169,34,67,67
169,35,60,60
169,36,57,57
169,37,56,56
169,38,49,49
169,39,46,46
169,40,35,35
169,41,26,26
169,42,43,43
169,43,68,68
169,44,57,57
169,45,51,51
169,46,47,47
169,47,43,43
169,48,40,40
170,1,26,26
170,2,26,26
170,3,22,22
170,4,15,15
170,5,10,10
170,6,15,15
170,7,25,25
170,8,21,21
170,9,19,19
170,10,17,17
170,11,17,17
170,12,16,16
170,13,15,15
170,14,14,14
170,15,14,14
170,16,7,7
170,17,5,5
170,18,13,13
170,19,18,18
170,20,16,16
170,21,14,14
170,22,11,11
170,23,11,11
170,24,11,11
170,25,11,11
170,26,10,10
170,27,9,9
170,28,8,8
170,29,8,8
170,30,15,15
170,31,25,25
170,32,20,20
170,33,17,17
170,34,14,14
170,35,12,12
170,36,12,12
170,37,11,11
170,38,10,10
170,39,9,9
170,40,8,8
170,41,6,6
170,42,16,16
170,43,32,32
170,44,26,26
170,45,20,20
170,46,18,18
170,47,17,17
170,48,17,17
171,1,22,22
171,2,21,21
171,3,20,20
171,4,14,14
171,5,10,10
171,6,17,17
171,7,32,32
171,8,25,25
171,9,25,25
171,10,21,21
171,11,21,21
171,12,21,21
171,13,20,20
171,14,20,20
171,15,17,17
171,16,15,15
171,17,13,13
171,18,30,30
171,19,45,45
171,20,38,38
171,21,33,33
171,22,28,28
171,23,27,27
171,24,24,24
171,25,24,24
171,26,24,24
171,27,20,20
171,28,16,16
171,29,13,13
171,30,32,32
171,31,60,60
171,32,54,54
171,33,47,47
171,34,46,46
171,35,41,41
171,36,40,40
171,37,39,39
171,38,34,34
171,39,30,30
171,40,24,24
171,41,20,20
171,42,39,39
171,43,79,79
171,44,63,63
171,45,58,58
171,46,53,53
171,47,49,49
171,48,48,48
172,1,25,25
172,2,25,25
172,3,22,22
172,4,20,20
172,5,16,16
172,6,26,26
172,7,49,49
172,8,44,44
172,9,40,40
172,10,32,32
172,11,29,29
172,12,29,29
172,13,28,28
172,14,28,28
172,15,23,23
172,16,23,23
172,17,19,19
172,18,32,32
172,19,64,64
172,20,49,49
172,21,43,43
172,22,38,38
172,23,37,37
172,24,36,36
172,25,36,36
172,26,36,36
172,27,30,30
172,28,22,22
172,29,18,18
172,30,32,32
172,31,67,67
172,32,53,53
172,33,49,49
172,34,41,41
172,35,41,41
172,36,38,38
172,37,36,36
172,38,33,33
172,39,32,32
172,40,22,22
172,41,21,21
172,42,30,30
172,43,52,52
172,44,39,39
172,45,37,37
172,46,34,34
172,47,31,31
172,48,29,29
173,1,25,25
173,2,24,24
173,3,21,21
173,4,14,14
173,5,10,10
173,6,24,24
173,7,42,42
173,8,36,36
173,9,33,33
173,10,30,30
173,11,30,30
173,12,28,28
173,13,28,28
173,14,28,28
173,15,23,23
173,16,19,19
173,17,15,15
173,18,31,31
173,19,61,61
173,20,57,57
173,21,51,51
173,22,46,46
173,23,41,41
173,24,39,39
173,25,39,39
173,26,36,36
173,27,32,32
173,28,27,27
173,29,25,25
173,30,42,42
173,31,84,84
173,32,71,71
173,33,61,61
173,34,52,52
173,35,49,49
173,36,47,47
173,37,46,46
173,38,45,45
173,39,40,40
173,40,36,36
173,41,29,29
173,42,56,56
173,43,107,107
173,44,82,82
173,45,76,76
173,46,63,63
173,47,60,60
173,48,59,59
174,1,26,26
174,2,23,23
174,3,22,22
174,4,12,12
174,5,8,8
174,6,16,16
174,7,45,45
174,8,38,38
174,9,28,28
174,10,26,26
174,11,24,24
174,12,23,23
174,13,21,21
174,14,19,19
174,15,16,16
174,16,13,13
174,17,10,10
174,18,19,19
174,19,38,38
174,20,31,31
174,21,29,29
174,22,24,24
174,23,24,24
174,24,24,24
174,25,23,23
174,26,22,22
174,27,20,20
174,28,17,17
174,29,11,11
174,30,25,25
174,31,45,45
174,32,39,39
174,33,35,35
174,34,29,29
174,35,28,28
174,36,27,27
174,37,25,25
174,38,25,25
174,39,23,23
174,40,18,18
174,41,14,14
174,42,29,29
174,43,58,58
174,44,52,52
174,45,44,44
174,46,34,34
174,47,32,32
174,48,31,31
175,1,27,27
175,2,24,24
175,3,20,20
175,4,14,14
175,5,11,11
175,6,20,20
175,7,29,29
175,8,20,20
175,9,17,17
175,10,15,15
175,11,14,14
175,12,14,14
175,13,12,12
175,14,12,12
175,15,10,10
175,16,8,8
175,17,7,7
175,18,10,10
175,19,30,30
175,20,28,28
175,21,26,26
175,22,20,20
175,23,18,18
175,24,18,18
175,25,18,18
175,26,14,14
175,27,12,12
175,28,6,6
175,29,5,5
175,30,10,10
175,31,21,21
175,32,18,18
175,33,17,17
175,34,15,15
175,35,12,12
175,36,11,11
175,37,11,11
175,38,10,10
175,39,10,10
175,40,8,8
175,41,7,7
175,42,11,11
175,43,19,19
175,44,15,15
175,45,14,14
175,46,14,14
175,47,13,13
175,48,11,11
176,1,24,24
176,2,21,21
176,3,16,16
176,4,13,13
176,5,11,11
176,6,20,20
176,7,36,36
176,8,30,30
176,9,27,27
176,10,22,22
176,11,20,20
176,12,18,18
176,13,15,15
176,14,14,14
176,15,14,14
176,16,11,11
176,17,9,9
176,18,17,17
176,19,41,41
176,20,33,33
176,21,29,29
176,22,28,28
176,23,24,24
176,24,24,24
176,25,22,22
176,26,20,20
176,27,18,18
176,28,18,18
176,29,16,16
176,30,30,30
176,31,70,70
176,32,55,55
176,33,44,44
176,34,39,39
176,35,34,34
176,36,32,32
176,37,32,32
176,38,32,32
176,39,25,25
176,40,20,20
176,41,14,14
176,42,21,21
176,43,40,40
176,44,35,35
176,45,29,29
176,46,22,22
176,47,21,21
176,48,20,20
177,1,23,23
177,2,21,21
177,3,20,20
177,4,16,16
177,5,14,14
177,6,22,22
177,7,47,47
177,8,42,42
177,9,34,34
177,10,33,33
177,11,32,32
177,12,28,28
177,13,27,27
177,14,24,24
177,15,23,23
177,16,20,20
177,17,16,16
177,18,27,27
177,19,50,50
177,20,43,43
177,21,38,38
177,22,34,34
177,23,34,34
177,24,33,33
177,25,32,32
177,26,29,29
177,27,27,27
177,28,22,22
177,29,17,17
177,30,35,35
177,31,70,70
177,32,59,59
177,33,53,53
177,34,52,52
177,35,50,50
177,36,47,47
177,37,44,44
177,38,44,44
177,39,40,40
177,40,35,35
177,41,26,26
177,42,49,49
177,43,93,93
177,44,71,71
177,45,61,61
177,46,54,54
177,47,48,48
177,48,44,44
178,1,28,28
178,2,25,25
178,3,21,21
178,4,18,18
178,5,12,12
178,6,20,20
178,7,42,42
178,8,34,34
178,9,32,32
178,10,24,24
178,11,23,23
178,12,21,21
178,13,19,19
178,14,15,15
178,15,13,13
178,16,10,10
178,17,7,7
178,18,14,14
178,19,21,21
178,20,20,20
178,21,18,18
178,22,14,14
178,23,13,13
178,24,13,13
178,25,11,11
178,26,11,11
178,27,11,11
178,28,10,10
178,29,8,8
178,30,17,17
178,31,33,33
178,32,27,27
178,33,22,22
178,34,19,19
178,35,19,19
178,36,19,19
178,37,18,18
178,38,17,17
178,39,15,15
178,40,13,13
178,41,10,10
178,42,20,20
178,43,29,29
178,44,28,28
178,45,25,25
178,46,21,21
178,47,21,21
178,48,19,19
179,1,24,24
179,2,20,20
179,3,19,19
179,4,10,10
179,5,8,8
179,6,15,15
179,7,30,30
179,8,28,28
179,9,22,22
179,10,18,18
179,11,16,16
179,12,15,15
179,13,14,14
179,14,13,13
179,15,11,11
179,16,7,7
179,17,6,6
179,18,12,12
179,19,24,24
179,20,20,20
179,21,16,16
179,22,11,11
179,23,10,10
179,24,10,10
179,25,10,10
179,26,10,10
179,27,9,9
179,28,8,8
179,29,6,6
179,30,7,7
179,31,8,8
179,32,5,5
179,33,5,5
179,34,5,5
179,35,5,5
179,36,5,5
179,37,4,4
179,38,4,4
179,39,3,3
179,40,2,2
179,41,2,2
179,42,10,10
179,43,17,17
179,44,14,14
179,45,13,13
179,46,12,12
179,47,11,11
179,48,11,11
180,1,27,27
180,2,26,26
180,3,24,24
180,4,19,19
180,5,14,14
180,6,28,28
180,7,63,63
180,8,58,58
180,9,54,54
180,10,51,51
180,11,48,48
180,12,44,44
180,13,42,42
180,14,38,38
180,15,34,34
180,16,28,28
180,17,23,23
180,18,41,41
180,19,82,82
180,20,68,68
180,21,60,60
180,22,50,50
180,23,49,49
180,24,47,47
180,25,47,47
180,26,44,44
180,27,41,41
180,28,37,37
180,29,25,25
180,30,53,53
180,31,91,91
180,32,79,79
180,33,76,76
180,34,69,69
180,35,66,66
180,36,62,62
180,37,60,60
180,38,57,57
180,39,53,53
180,40,45,45
180,41,39,39
180,42,77,77
180,43,148,148
180,44,122,122
180,45,111,111
180,46,98,98
180,47,92,92
180,48,87,87
181,1,27,27
181,2,26,26
181,3,25,25
181,4,19,19
181,5,14,14
181,6,32,32
181,7,53,53
181,8,43,43
181,9,31,31
181,10,26,26
181,11,26,26
181,12,26,26
181,13,26,26
181,14,24,24
181,15,21,21
181,16,16,16
181,17,11,11
181,18,27,27
181,19,53,53
181,20,42,42
181,21,37,37
181,22,34,34
181,23,29,29
181,24,27,27
181,25,27,27
181,26,26,26
181,27,25,25
181,28,17,17
181,29,10,10
181,30,17,17
181,31,26,26
181,32,20,20
181,33,17,17
181,34,15,15
181,35,15,15
181,36,14,14
181,37,13,13
181,38,12,12
181,39,11,11
181,40,10,10
181,41,7,7
181,42,13,13
181,43,27,27
181,44,19,19
181,45,18,18
181,46,18,18
181,47,15,15
181,48,14,14
182,1,29,29
182,2,25,25
182,3,18,18
182,4,14,14
182,5,9,9
182,6,16,16
182,7,29,29
182,8,25,25
182,9,20,20
182,10,19,19
182,11,19,19
182,12,19,19
182,13,18,18
182,14,18,18
182,15,18,18
182,16,15,15
182,17,13,13
182,18,32,32
182,19,71,71
182,20,58,58
182,21,55,55
182,22,50,50
182,23,44,44
182,24,42,42
182,25,41,41
182,26,40,40
182,27,37,37
182,28,30,30
182,29,23,23
182,30,52,52
182,31,131,131
182,32,103,103
182,33,91,91
182,34,81,81
182,35,76,76
182,36,72,72
182,37,70,70
182,38,68,68
182,39,62,62
182,40,56,56
182,41,38,38
182,42,75,75
182,43,139,139
182,44,112,112
182,45,99,99
182,46,87,87
182,47,86,86
182,48,85,85
183,1,19,19
183,2,18,18
183,3,15,15
183,4,12,12
183,5,8,8
183,6,16,16
183,7,31,31
183,8,28,28
183,9,25,25
183,10,19,19
183,11,18,18
183,12,17,17
183,13,16,16
183,14,15,15
183,15,15,15
183,16,9,9
183,17,6,6
183,18,8,8
183,19,16,16
183,20,13,13
183,21,10,10
183,22,9,9
183,23,8,8
183,24,8,8
183,25,8,8
183,26,7,7
183,27,6,6
183,28,6,6
183,29,5,5
183,30,11,11
183,31,26,26
183,32,23,23
183,33,20,20
183,34,17,17
183,35,17,17
183,36,16,16
183,37,15,15
183,38,13,13
183,39,13,13
183,40,12,12
183,41,7,7
183,42,8,8
183,43,16,16
183,44,13,13
183,45,12,12
183,46,11,11
183,47,11,11
183,48,11,11
184,1,26,26
184,2,24,24
184,3,21,21
184,4,15,15
184,5,13,13
184,6,29,29
184,7,53,53
184,8,43,43
184,9,40,40
184,10,38,38
184,11,37,37
184,12,37,37
184,13,37,37
184,14,35,35
184,15,30,30
184,16,24,24
184,17,19,19
184,18,35,35
184,19,61,61
184,20,50,50
184,21,44,44
184,22,40,40
184,23,38,38
184,24,37,37
184,25,37,37
184,26,36,36
184,27,35,35
184,28,30,30
184,29,26,26
184,30,47,47
184,31,102,102
184,32,79,79
184,33,68,68
184,34,62,62
184,35,62,62
184,36,59,59
184,37,56,56
184,38,55,55
184,39,48,48
184,40,41,41
184,41,34,34
184,42,72,72
184,43,129,129
184,44,101,101
184,45,93,93
184,46,84,84
184,47,80,80
184,48,76,76
185,1,25,25
185,2,24,24
185,3,23,23
185,4,19,19
185,5,16,16
185,6,28,28
185,7,56,56
185,8,46,46
185,9,42,42
185,10,39,39
185,11,38,38
185,12,38,38
185,13,36,36
185,14,36,36
185,15,32,32
185,16,25,25
185,17,22,22
185,18,40,40
185,19,83,83
185,20,69,69
185,21,59,59
185,22,54,54
185,23,51,51
185,24,49,49
185,25,47,47
185,26,43,43
185,27,36,36
185,28,32,32
185,29,24,24
185,30,50,50
185,31,105,105
185,32,92,92
185,33,82,82
185,34,67,67
185,35,63,63
185,36,62,62
185,37,59,59
185,38,54,54
185,39,51,51
185,40,43,43
185,41,31,31
185,42,53,53
185,43,111,111
185,44,90,90
185,45,75,75
185,46,64,64
185,47,61,61
185,48,58,58
186,1,25,25
186,2,24,24
186,3,24,24
186,4,21,21
186,5,16,16
186,6,38,38
186,7,71,71
186,8,60,60
186,9,52,52
186,10,48,48
186,11,42,42
186,12,38,38
186,13,35,35
186,14,32,32
186,15,29,29
186,16,23,23
186,17,19,19
186,18,41,41
186,19,80,80
186,20,63,63
186,21,54,54
186,22,49,49
186,23,47,47
186,24,45,45
186,25,45,45
186,26,42,42
186,27,38,38
186,28,29,29
186,29,25,25
186,30,56,56
186,31,104,104
186,32,85,85
186,33,72,72
186,34,65,65
186,35,61,61
186,36,59,59
186,37,58,58
186,38,54,54
186,39,49,49
186,40,38,38
186,41,31,31
186,42,55,55
186,43,120,120
186,44,103,103
186,45,86,86
186,46,77,77
186,47,72,72
186,48,70,70
187,1,27,27
187,2,24,24
187,3,23,23
187,4,15,15
187,5,13,13
187,6,21,21
187,7,50,50
187,8,43,43
187,9,40,40
187,10,35,35
187,11,32,32
187,12,30,30
187,13,29,29
187,14,29,29
187,15,25,25
187,16,20,20
187,17,17,17
187,18,43,43
187,19,95,95
187,20,83,83
187,21,74,74
187,22,68,68
187,23,64,64
187,24,64,64
187,25,60,60
187,26,55,55
187,27,53,53
187,28,41,41
187,29,31,31
187,30,71,71
187,31,143,143
187,32,120,120
187,33,108,108
187,34,92,92
187,35,86,86
187,36,81,81
187,37,80,80
187,38,75,75
187,39,65,65
187,40,56,56
187,41,47,47
187,42,91,91
187,43,195,195
187,44,162,162
187,45,140,140
187,46,125,125
187,47,118,118
187,48,113,113
188,1,23,23
188,2,20,20
188,3,18,18
188,4,14,14
188,5,8,8
188,6,17,17
188,7,26,26
188,8,21,21
188,9,20,20
188,10,17,17
188,11,16,16
188,12,16,16
188,13,15,15
188,14,14,14
188,15,13,13
188,16,9,9
188,17,9,9
188,18,18,18
188,19,37,37
188,20,31,31
188,21,28,28
188,22,27,27
188,23,25,25
188,24,25,25
188,25,25,25
188,26,23,23
188,27,22,22
188,28,17,17
188,29,14,14
188,30,23,23
188,31,62,62
188,32,56,56
188,33,52,52
188,34,47,47
188,35,45,45
188,36,45,45
188,37,43,43
188,38,42,42
188,39,37,37
188,40,32,32
188,41,26,26
188,42,47,47
188,43,94,94
188,44,76,76
188,45,64,64
188,46,59,59
188,47,54,54
188,48,52,52
189,1,25,25
189,2,23,23
189,3,18,18
189,4,17,17
189,5,14,14
189,6,26,26
189,7,59,59
189,8,47,47
189,9,39,39
189,10,34,34
189,11,33,33
189,12,33,33
189,13,31,31
189,14,29,29
189,15,27,27
189,16,25,25
189,17,22,22
189,18,44,44
189,19,72,72
189,20,65,65
189,21,56,56
189,22,45,45
189,23,44,44
189,24,42,42
189,25,42,42
189,26,40,40
189,27,38,38
189,28,35,35
189,29,26,26
189,30,55,55
189,31,93,93
189,32,68,68
189,33,61,61
189,34,55,55
189,35,52,52
189,36,50,50
189,37,49,49
189,38,44,44
189,39,40,40
189,40,32,32
189,41,22,22
189,42,46,46
189,43,79,79
189,44,69,69
189,45,59,59
189,46,52,52
189,47,48,48
189,48,43,43
190,1,26,26
190,2,25,25
190,3,21,21
190,4,13,13
190,5,9,9
190,6,23,23
190,7,53,53
190,8,37,37
190,9,34,34
190,10,30,30
190,11,29,29
190,12,28,28
190,13,28,28
190,14,23,23
190,15,20,20
190,16,16,16
190,17,10,10
190,18,19,19
190,19,25,25
190,20,23,23
190,21,18,18
190,22,17,17
190,23,15,15
190,24,15,15
190,25,14,14
190,26,12,12
190,27,9,9
190,28,7,7
190,29,4,4
190,30,6,6
190,31,14,14
190,32,8,8
190,33,6,6
190,34,6,6
190,35,6,6
190,36,5,5
190,37,5,5
190,38,5,5
190,39,5,5
190,40,4,4
190,41,3,3
190,42,10,10
190,43,19,19
190,44,15,15
190,45,13,13
190,46,11,11
190,47,10,10
190,48,10,10
191,1,27,27
191,2,22,22
191,3,19,19
191,4,14,14
191,5,11,11
191,6,19,19
191,7,34,34
191,8,31,31
191,9,25,25
191,10,23,23
191,11,21,21
191,12,17,17
191,13,17,17
191,14,15,15
191,15,13,13
191,16,9,9
191,17,6,6
191,18,17,17
191,19,32,32
191,20,26,26
191,21,23,23
191,22,19,19
191,23,19,19
191,24,17,17
191,25,17,17
191,26,17,17
191,27,16,16
191,28,10,10
191,29,9,9
191,30,14,14
191,31,32,32
191,32,26,26
191,33,23,23
191,34,20,20
191,35,18,18
191,36,18,18
191,37,18,18
191,38,18,18
191,39,15,15
191,40,14,14
191,41,13,13
191,42,25,25
191,43,42,42
191,44,34,34
191,45,33,33
191,46,30,30
191,47,27,27
191,48,26,26
192,1,23,23
192,2,19,19
192,3,18,18
192,4,14,14
192,5,10,10
192,6,13,13
192,7,29,29
192,8,22,22
192,9,21,21
192,10,20,20
192,11,20,20
192,12,20,20
192,13,20,20
192,14,20,20
192,15,17,17
192,16,15,15
192,17,11,11
192,18,19,19
192,19,31,31
192,20,25,25
192,21,22,22
192,22,20,20
192,23,18,18
192,24,16,16
192,25,15,15
192,26,15,15
192,27,13,13
192,28,12,12
192,29,8,8
192,30,17,17
192,31,31,31
192,32,26,26
192,33,22,22
192,34,20,20
192,35,19,19
192,36,19,19
192,37,18,18
192,38,18,18
192,39,16,16
192,40,11,11
192,41,10,10
192,42,20,20
192,43,38,38
192,44,25,25
192,45,23,23
192,46,19,19
192,47,19,19
192,48,15,15
193,1,28,28
193,2,26,26
193,3,21,21
193,4,15,15
193,5,9,9
193,6,22,22
193,7,37,37
193,8,33,33
193,9,32,32
193,10,29,29
193,11,27,27
193,12,24,24
193,13,23,23
193,14,22,22
193,15,20,20
193,16,17,17
193,17,14,14
193,18,26,26
193,19,49,49
193,20,42,42
193,21,37,37
193,22,36,36
193,23,34,34
193,24,32,32
193,25,31,31
193,26,30,30
193,27,25,25
193,28,22,22
193,29,16,16
193,30,32,32
193,31,71,71
193,32,57,57
193,33,51,51
193,34,45,45
193,35,42,42
193,36,41,41
193,37,39,39
193,38,37,37
193,39,35,35
193,40,29,29
193,41,24,24
193,42,54,54
193,43,99,99
193,44,81,81
193,45,72,72
193,46,64,64
193,47,59,59
193,48,54,54
194,1,25,25
194,2,24,24
194,3,21,21
194,4,14,14
194,5,13,13
194,6,25,25
194,7,47,47
194,8,37,37
194,9,35,35
194,10,33,33
194,11,30,30
194,12,29,29
194,13,28,28
194,14,27,27
194,15,26,26
194,16,23,23
194,17,20,20
194,18,36,36
194,19,76,76
194,20,65,65
194,21,60,60
194,22,49,49
194,23,47,47
194,24,46,46
194,25,44,44
194,26,43,43
194,27,40,40
194,28,33,33
194,29,27,27
194,30,54,54
194,31,117,117
194,32,97,97
194,33,75,75
194,34,64,64
194,35,57,57
194,36,56,56
194,37,54,54
194,38,52,52
194,39,44,44
194,40,36,36
194,41,31,31
194,42,53,53
194,43,106,106
194,44,87,87
194,45,76,76
194,46,73,73
194,47,69,69
194,48,66,66
195,1,28,28
195,2,28,28
195,3,24,24
195,4,20,20
195,5,15,15
195,6,27,27
195,7,49,49
195,8,45,45
195,9,39,39
195,10,36,36
195,11,34,34
195,12,33,33
195,13,33,33
195,14,31,31
195,15,28,28
195,16,19,19
195,17,13,13
195,18,30,30
195,19,51,51
195,20,44,44
195,21,37,37
195,22,34,34
195,23,34,34
195,24,34,34
195,25,34,34
195,26,33,33
195,27,29,29
195,28,26,26
195,29,21,21
195,30,38,38
195,31,74,74
195,32,64,64
195,33,60,60
195,34,53,53
195,35,51,51
195,36,49,49
195,37,48,48
195,38,43,43
195,39,39,39
195,40,34,34
195,41,23,23
195,42,34,34
195,43,61,61
195,44,52,52
195,45,46,46
195,46,37,37
195,47,36,36
195,48,34,34
196,1,28,28
196,2,24,24
196,3,20,20
196,4,17,17
196,5,11,11
196,6,17,17
196,7,26,26
196,8,24,24
196,9,21,21
196,10,16,16
196,11,15,15
196,12,14,14
196,13,13,13
196,14,13,13
196,15,10,10
196,16,8,8
196,17,8,8
196,18,18,18
196,19,34,34
196,20,31,31
196,21,27,27
196,22,25,25
196,23,24,24
196,24,22,22
196,25,22,22
196,26,22,22
196,27,18,18
196,28,13,13
196,29,10,10
196,30,15,15
196,31,26,26
196,32,23,23
196,33,22,22
196,34,18,18
196,35,18,18
196,36,18,18
196,37,18,18
196,38,18,18
196,39,15,15
196,40,12,12
196,41,11,11
196,42,22,22
196,43,41,41
196,44,36,36
196,45,32,32
196,46,31,31
196,47,29,29
196,48,27,27
197,1,28,28
197,2,25,25
197,3,23,23
197,4,17,17
197,5,12,12
197,6,37,37
197,7,60,60
197,8,41,41
197,9,33,33
197,10,32,32
197,11,32,32
197,12,31,31
197,13,30,30
197,14,29,29
197,15,25,25
197,16,19,19
197,17,16,16
197,18,27,27
197,19,42,42
197,20,34,34
197,21,31,31
197,22,29,29
197,23,26,26
197,24,24,24
197,25,23,23
197,26,23,23
197,27,18,18
197,28,14,14
197,29,11,11
197,30,18,18
197,31,34,34
197,32,24,24
197,33,19,19
197,34,18,18
197,35,18,18
197,36,15,15
197,37,15,15
197,38,15,15
197,39,12,12
197,40,10,10
197,41,8,8
197,42,15,15
197,43,26,26
197,44,20,20
197,45,20,20
197,46,18,18
197,47,15,15
197,48,13,13
198,1,29,29
198,2,27,27
198,3,21,21
198,4,16,16
198,5,14,14
198,6,39,39
198,7,85,85
198,8,74,74
198,9,64,64
198,10,56,56
198,11,53,53
198,12,51,51
198,13,49,49
198,14,49,49
198,15,44,44
198,16,33,33
198,17,24,24
198,18,50,50
198,19,93,93
198,20,83,83
198,21,76,76
198,22,68,68
198,23,62,62
198,24,59,59
198,25,58,58
198,26,55,55
198,27,46,46
198,28,40,40
198,29,28,28
198,30,64,64
198,31,119,119
198,32,97,97
198,33,81,81
198,34,78,78
198,35,74,74
198,36,72,72
198,37,71,71
198,38,60,60
198,39,56,56
198,40,42,42
198,41,33,33
198,42,71,71
198,43,146,146
198,44,129,129
198,45,112,112
198,46,101,101
198,47,93,93
198,48,88,88
199,1,27,27
199,2,26,26
199,3,23,23
199,4,19,19
199,5,14,14
199,6,25,25
199,7,49,49
199,8,43,43
199,9,39,39
199,10,34,34
199,11,32,32
199,12,30,30
199,13,30,30
199,14,28,28
199,15,23,23
199,16,16,16
199,17,10,10
199,18,22,22
199,19,36,36
199,20,31,31
199,21,28,28
199,22,27,27
199,23,27,27
199,24,24,24
199,25,24,24
199,26,24,24
199,27,24,24
199,28,21,21
199,29,19,19
199,30,35,35
199,31,71,71
199,32,56,56
199,33,47,47
199,34,40,40
199,35,35,35
199,36,34,34
199,37,34,34
199,38,32,32
199,39,28,28
199,40,19,19
199,41,14,14
199,42,34,34
199,43,61,61
199,44,52,52
199,45,45,45
199,46,41,41
199,47,40,40
199,48,38,38
200,1,25,25
200,2,20,20
200,3,19,19
200,4,17,17
200,5,12,12
200,6,24,24
200,7,45,45
200,8,39,39
200,9,35,35
200,10,29,29
200,11,25,25
200,12,23,23
200,13,23,23
200,14,23,23
200,15,21,21
200,16,15,15
200,17,11,11
200,18,25,25
200,19,45,45
200,20,40,40
200,21,36,36
200,22,33,33
200,23,32,32
200,24,32,32
200,25,31,31
200,26,30,30
200,27,28,28
200,28,23,23
200,29,20,20
200,30,35,35
200,31,68,68
200,32,49,49
200,33,41,41
200,34,39,39
200,35,36,36
200,36,35,35
200,37,35,35
200,38,35,35
200,39,32,32
200,40,26,26
200,41,16,16
200,42,43,43
200,43,80,80
200,44,62,62
200,45,56,56
200,46,48,48
200,47,43,43
200,48,42,42
201,1,25,25
201,2,23,23
201,3,18,18
201,4,13,13
201,5,12,12
201,6,21,21
201,7,48,48
201,8,45,45
201,9,33,33
201,10,30,30
201,11,28,28
201,12,28,28
201,13,27,27
201,14,26,26
201,15,25,25
201,16,21,21
201,17,15,15
201,18,27,27
201,19,56,56
201,20,49,49
201,21,42,42
201,22,40,40
201,23,36,36
201,24,33,33
201,25,33,33
201,26,33,33
201,27,28,28
201,28,24,24
201,29,20,20
201,30,33,33
201,31,66,66
201,32,54,54
201,33,47,47
201,34,42,42
201,35,39,39
201,36,38,38
201,37,37,37
201,38,37,37
201,39,34,34
201,40,26,26
201,41,20,20
201,42,34,34
201,43,78,78
201,44,67,67
201,45,61,61
201,46,56,56
201,47,52,52
201,48,52,52
202,1,28,28
202,2,28,28
202,3,25,25
202,4,20,20
202,5,17,17
202,6,29,29
202,7,51,51
202,8,41,41
202,9,39,39
202,10,35,35
202,11,31,31
202,12,29,29
202,13,27,27
202,14,26,26
202,15,24,24
202,16,21,21
202,17,17,17
202,18,29,29
202,19,52,52
202,20,44,44
202,21,40,40
202,22,37,37
202,23,34,34
202,24,33,33
202,25,32,32
202,26,30,30
202,27,24,24
202,28,19,19
202,29,16,16
202,30,34,34
202,31,59,59
202,32,53,53
202,33,48,48
202,34,43,43
202,35,41,41
202,36,38,38
202,37,37,37
202,38,36,36
202,39,33,33
202,40,27,27
202,41,26,26
202,42,50,50
202,43,95,95
202,44,78,78
202,45,72,72
202,46,64,64
202,47,62,62
202,48,57,57
203,1,23,23
203,2,22,22
203,3,18,18
203,4,15,15
203,5,12,12
203,6,24,24
203,7,43,43
203,8,33,33
203,9,28,28
203,10,24,24
203,11,23,23
203,12,22,22
203,13,22,22
203,14,22,22
203,15,19,19
203,16,15,15
203,17,15,15
203,18,26,26
203,19,43,43
203,20,37,37
203,21,34,34
203,22,32,32
203,23,31,31
203,24,29,29
203,25,27,27
203,26,25,25
203,27,23,23
203,28,20,20
203,29,15,15
203,30,31,31
203,31,62,62
203,32,48,48
203,33,42,42
203,34,35,35
203,35,33,33
203,36,32,32
203,37,30,30
203,38,27,27
203,39,24,24
203,40,18,18
203,41,17,17
203,42,42,42
203,43,78,78
203,44,71,71
203,45,67,67
203,46,63,63
203,47,55,55
203,48,51,51
204,1,25,25
204,2,25,25
204,3,22,22
204,4,14,14
204,5,12,12
204,6,31,31
204,7,72,72
204,8,64,64
204,9,54,54
204,10,47,47
204,11,44,44
204,12,44,44
204,13,43,43
204,14,43,43
204,15,38,38
204,16,33,33
204,17,24,24
204,18,54,54
204,19,104,104
204,20,92,92
204,21,84,84
